   11.400000000000000       3.27267765725422696E-002  5.64191609781122538E-002
   11.500000000000000       3.13895265370514112E-002  5.58709532867235903E-002
   11.600000000000000       3.04040486914750503E-002  5.57492937358883833E-002
   11.699999999999999       2.97322680754544232E-002  5.58445864745710507E-002
   11.800000000000001       2.92890711911449504E-002  5.60208401104612119E-002
   11.900000000000000       2.91189477252081878E-002  5.65219920894962369E-002
   12.000000000000000       2.90593181606813022E-002  5.66829962859533576E-002
   12.100000000000000       2.90117770508619560E-002  5.70317768828450533E-002
   12.199999999999999       2.92507082780597803E-002  5.75517500434257756E-002
   12.300000000000001       2.96480163220707200E-002  5.79353309667507699E-002
   12.400000000000000       3.00154766416674719E-002  5.85625204064864346E-002
   12.500000000000000       3.04656620636156034E-002  5.88975751218319549E-002
   12.600000000000000       3.10249564929836706E-002  5.92325607088468042E-002
   12.699999999999999       3.16031298335413754E-002  5.96484748371282764E-002
   12.800000000000001       3.21439406376594350E-002  5.94397574519965749E-002
   12.900000000000000       3.27755095225160595E-002  5.95803027660492535E-002
   13.000000000000000       3.34157624085112751E-002  5.94110922004701392E-002
   13.100000000000000       3.40276050750297210E-002  5.90041960840446758E-002
   13.199999999999999       3.45728756765176087E-002  5.85173784239359854E-002
   13.300000000000001       3.50466610258042474E-002  5.80307575281581306E-002
   13.400000000000000       3.56350177127417941E-002  5.73940439160720156E-002
   13.500000000000000       3.61978857521537065E-002  5.65568522951875874E-002
   13.600000000000000       3.65252119592986355E-002  5.54327005804845716E-002
   13.699999999999999       3.69046169525483192E-002  5.43148173006617607E-002
   13.800000000000001       3.72641072005050061E-002  5.31446118549104216E-002
   13.900000000000000       3.75784399778686454E-002  5.19175678908248700E-002
   14.000000000000000       3.78783709771608260E-002  5.06416687548382483E-002
   14.100000000000000       3.81472936197456911E-002  4.93489683097395604E-002
   14.199999999999999       3.84228083498427894E-002  4.81671958471690601E-002
   14.300000000000001       3.86844090020296641E-002  4.69486410282653130E-002
   14.400000000000000       3.89265889464036202E-002  4.56765665278520139E-002
   14.500000000000000       3.92020086702313045E-002  4.44253279348709312E-002
   14.600000000000000       3.88298502341608634E-002  4.33080653169084645E-002
   14.699999999999999       3.82075229834893948E-002  4.22289315022373393E-002
   14.800000000000001       3.90729109981538675E-002  4.05043279277076118E-002
   14.900000000000000       3.95501535962497971E-002  3.91644018421915471E-002
   15.000000000000000       3.95300798079696036E-002  3.82544672069369887E-002
   15.100000000000000       3.95950396085255202E-002  3.75556256031904512E-002
   15.199999999999999       3.97028202556184914E-002  3.69613985006068332E-002
   15.300000000000001       3.98688653106153146E-002  3.62607700553984752E-002
   15.400000000000000       4.00242130590466871E-002  3.55398509923424491E-002
   15.500000000000000       4.01302276703425914E-002  3.47005100549987941E-002
   15.600000000000000       4.02702618467907850E-002  3.39659798926787368E-002
   15.699999999999999       4.03739907563361311E-002  3.33040322156307328E-002
   15.800000000000001       4.04487607701262755E-002  3.26284266513310328E-002
   15.900000000000000       4.04844393701441693E-002  3.19313135171475221E-002
   16.000000000000000       4.05569407437530727E-002  3.13612912558974485E-002
   16.100000000000001       4.06320151422297562E-002  3.08823598353477960E-002
   16.199999999999999       4.07105625156994194E-002  3.04416006057250388E-002
   16.300000000000001       4.07924455768687438E-002  3.00381743955135533E-002
   16.399999999999999       4.09371212582512189E-002  2.96586711888329815E-002
   16.500000000000000       4.11030970930228098E-002  2.92569646351885926E-002
   16.600000000000001       4.12741046505872566E-002  2.89159532726591048E-002
   16.699999999999999       4.14453914851610900E-002  2.86651153860705069E-002
   16.800000000000001       4.16258966655453574E-002  2.84072855460043711E-002
   16.899999999999999       4.17924491255595304E-002  2.80996332407637758E-002
   17.000000000000000       4.19720570423542175E-002  2.78031640475103342E-002
   17.100000000000001       4.22050101313868400E-002  2.76467434569515058E-002
   17.199999999999999       4.24473995766159948E-002  2.74963834115567254E-002
   17.300000000000001       4.27205365192795880E-002  2.73786583392178415E-002
   17.399999999999999       4.30082509222209780E-002  2.72721484789191365E-002
   17.500000000000000       4.33118597693404744E-002  2.71904309633698507E-002
   17.600000000000001       4.36318039197924265E-002  2.71376964986270175E-002
   17.699999999999999       4.39595711274204867E-002  2.70903574248212986E-002
   17.800000000000001       4.42811190681072220E-002  2.70586327571772506E-002
   17.899999999999999       4.46107623853894061E-002  2.70252036528859062E-002
   18.000000000000000       4.49716511320592954E-002  2.69592972914026417E-002
   18.100000000000001       4.53553380278585577E-002  2.68744923045144829E-002
   18.199999999999999       4.57400394740828317E-002  2.68120779685841956E-002
   18.300000000000001       4.60915663938314471E-002  2.69108745238973747E-002
   18.399999999999999       4.65456798778823566E-002  2.69421168793136413E-002
   18.500000000000000       4.70107021563354807E-002  2.68100942718938716E-002
   18.600000000000001       4.74315042566199260E-002  2.68379051466676316E-002
   18.699999999999999       4.78194698047809258E-002  2.68166467232555418E-002
   18.800000000000001       4.82459145899217928E-002  2.68814412985838823E-002
   18.899999999999999       4.86780071834667788E-002  2.67912032307224164E-002
   19.000000000000000       4.91005903815990435E-002  2.66402443223373621E-002
   19.100000000000001       4.96239501199375946E-002  2.63673859498129437E-002
   19.199999999999999       4.98219465746700119E-002  2.64177601259275273E-002
   19.300000000000001       5.02548212569706443E-002  2.63104358427151720E-002
   19.399999999999999       5.06450172635254728E-002  2.62288992320222625E-002
   19.500000000000000       5.10446587303370614E-002  2.61034118867511968E-002
   19.600000000000001       5.14664311032083516E-002  2.57858381151500997E-002
   19.699999999999999       5.17518902265652406E-002  2.56511169719779962E-002
   19.800000000000001       5.21580328193102655E-002  2.55117740728167917E-002
   19.899999999999999       5.25981281843153764E-002  2.53114948900074778E-002
   20.000000000000000       5.29687589806732348E-002  2.50909515357640792E-002
   20.100000000000001       5.32941625732649901E-002  2.47880060715505168E-002
   20.199999999999999       5.36241525222739268E-002  2.44341048504714727E-002
   20.300000000000001       5.39581082813191046E-002  2.40512630389598595E-002
   20.399999999999999       5.42651748556705407E-002  2.37338116080777380E-002
   20.500000000000000       5.46488301092222448E-002  2.33656298927410778E-002
   20.600000000000001       5.49247859724006082E-002  2.30549022142744753E-002
   20.699999999999999       5.51985527680795354E-002  2.27509908425894171E-002
   20.800000000000001       5.55353531338540762E-002  2.23986066571893669E-002
   20.899999999999999       5.58417878522868699E-002  2.20812565840245827E-002
   21.000000000000000       5.62024728960586403E-002  2.17297125730195051E-002
   21.100000000000001       5.64210462615050770E-002  2.14678364428085508E-002
   21.199999999999999       5.67342937005941017E-002  2.11532995578607233E-002
   21.300000000000001       5.70673703638293825E-002  2.08151240167352598E-002
   21.399999999999999       5.74024753963563450E-002  2.04715430964575798E-002
   21.500000000000000       5.76798827990046697E-002  2.01843029509608356E-002
   21.600000000000001       5.80237321951455887E-002  1.98324126685352625E-002
   21.699999999999999       5.83087488915351865E-002  1.95548172314327778E-002
   21.800000000000001       5.86546086161320243E-002  1.92350882076550815E-002
   21.899999999999999       5.88723405308447245E-002  1.90245757907709159E-002
   22.000000000000000       5.91861567548356837E-002  1.87439664213051721E-002
   22.100000000000001       5.95726537122967456E-002  1.84452212252510933E-002
   22.199999999999999       5.98720115464228056E-002  1.81785160382908623E-002
   22.300000000000001       6.01312167266039033E-002  1.79070051620737782E-002
   22.399999999999999       6.03972656604818484E-002  1.76391627168181256E-002
   22.500000000000000       6.07027720929550416E-002  1.73759445821977075E-002
   22.600000000000001       6.09687935881554136E-002  1.71128411251069250E-002
   22.699999999999999       6.12099748819932288E-002  1.68474852898838241E-002
   22.800000000000001       6.14888777324862218E-002  1.65861915646184389E-002
   22.899999999999999       6.18517571536019439E-002  1.62959319436459249E-002
   23.000000000000000       6.20981404040307494E-002  1.60616998566697443E-002
   23.100000000000001       6.24374951034192480E-002  1.58180193162087007E-002
   23.199999999999999       6.28092889514056535E-002  1.55608230957295611E-002
   23.300000000000001       6.31154605349074915E-002  1.53358513111348429E-002
   23.399999999999999       6.35307438350749543E-002  1.50893927828874581E-002
   23.500000000000000       6.39102349553339333E-002  1.48560837457355349E-002
   23.600000000000001       6.41319634390460080E-002  1.46696321196170577E-002
   23.699999999999999       6.44111677197257287E-002  1.44672420822275754E-002
   23.800000000000001       6.46567948406761711E-002  1.42847230199788129E-002
   23.899999999999999       6.51497258977009747E-002  1.40270456795407936E-002
   24.000000000000000       6.53200005270236916E-002  1.38653739120230581E-002
   24.100000000000001       6.56775975625063235E-002  1.36613865829022275E-002
   24.199999999999999       6.60631955200753490E-002  1.34562684298173245E-002
   24.300000000000001       6.62980609989771569E-002  1.32899829490243614E-002
   24.399999999999999       6.67712196158862098E-002  1.30900727329566306E-002
   24.500000000000000       6.72187556182446549E-002  1.28987631894291830E-002
   24.600000000000001       6.76373079937041821E-002  1.27164188049724205E-002
   24.699999999999999       6.84955867061844831E-002  1.24603062092847779E-002
   24.800000000000001       6.87193260937946498E-002  1.23237115499102261E-002
   24.899999999999999       6.94031353957540870E-002  1.20989616711308784E-002
   25.000000000000000       6.98881281305245711E-002  1.19186239898283475E-002
