   3.0000000000000000       5.90938259005642594E-003   161.08586387514879     
   3.1000000000000001       6.57395170870818217E-003   161.44360055615107     
   3.2000000000000002       7.12889853586282877E-003   157.54095678968224     
   3.2999999999999998       7.66822350627155425E-003   152.95247266084152     
   3.3999999999999999       8.20540170214185960E-003   148.17883138207799     
   3.5000000000000000       8.72728459927521634E-003   143.02717348901479     
   3.6000000000000001       9.24063608690209141E-003   137.78307895939633     
   3.7000000000000002       9.73974425152100698E-003   132.39559578014268     
   3.7999999999999998       1.02251762403938965E-002   126.96104871314947     
   3.8999999999999999       1.06985463731341136E-002   121.56865993980500     
   4.0000000000000000       1.11508887986475416E-002   116.11881211633226     
   4.0999999999999996       1.15949250051235863E-002   110.86469319966727     
   4.2000000000000002       1.20158269796064032E-002   105.61314278056216     
   4.2999999999999998       1.24197812396688711E-002   100.49782383176762     
   4.4000000000000004       1.28129940507776680E-002   95.609025790837222     
   4.5000000000000000       1.31719880034634213E-002   90.689894904524408     
   4.5999999999999996       1.35099444338025489E-002   85.919764587154532     
   4.7000000000000002       1.38352495832706288E-002   81.388145835582236     
   4.7999999999999998       1.41365392081205677E-002   76.985752187710659     
   4.9000000000000004       1.43996954207908055E-002   72.607526248400973     
   5.0000000000000000       1.46502196947464122E-002   68.478353456192508     
   5.0999999999999996       1.48701710499437711E-002   64.453110227413617     
   5.2000000000000002       1.50667074705227114E-002   60.589817288453332     
   5.2999999999999998       1.52283551643717270E-002   56.815324924711831     
   5.4000000000000004       1.53793308559011972E-002   53.282415001634945     
   5.5000000000000000       1.55194124196107990E-002   49.972690979669096     
   5.5999999999999996       1.56176978008360987E-002   46.712889282739980     
   5.7000000000000002       1.56792814847218874E-002   43.546823025717458     
   5.7999999999999998       1.57161811245974045E-002   40.552052989681897     
   5.9000000000000004       1.57434178425485995E-002   37.772278695567820     
   6.0000000000000000       1.57272099947389117E-002   35.031612300420875     
   6.0999999999999996       1.57021265832909887E-002   32.467173279884264     
   6.2000000000000002       1.56652242658591873E-002   30.063448988226241     
   6.2999999999999998       1.55585466885134298E-002   27.649153705030130     
   6.4000000000000004       1.54226755649542191E-002   25.363076795362417     
   6.5000000000000000       1.52497011362393402E-002   23.176379456331915     
   6.5999999999999996       1.50129051570955588E-002   21.021255988409848     
   6.7000000000000002       1.47485858406948382E-002   19.002460957664539     
   6.7999999999999998       1.43682400517007852E-002   16.917765203207978     
   6.9000000000000004       1.39793188450609354E-002   15.028653310934146     
   7.0000000000000000       1.34414673768676381E-002   13.056432559060624     
   7.0999999999999996       1.28546348032496805E-002   11.225550273429008     
   7.2000000000000002       1.21095369844993490E-002   9.3753769384443331     
   7.2999999999999998       1.13507756396436128E-002   7.7507915440203874     
   7.4000000000000004       1.03344120615934763E-002   6.0646864776662710     
   7.5000000000000000       9.34094879029712805E-003   4.6775062349854011     
   7.5999999999999996       8.22216655802592705E-003   3.4694978937006340     
   7.7000000000000002       7.11672868740547727E-003   2.5243754514667387     
   7.7999999999999998       6.04767949511897732E-003   1.8467834989397431     
   7.9000000000000004       5.01683092408975254E-003   1.3880521481168557     
   8.0000000000000000       4.02714234901587441E-003   1.0609892149156508     
   8.0999999999999996       3.48582972280488167E-003   1.0456055040554872     
   8.1999999999999993       2.95921066622727852E-003   1.0428208771461698     
   8.3000000000000007       2.59505429063131357E-003   1.0928186655003174     
   8.4000000000000004       2.54479976550280387E-003   1.2718136949023062     
   8.5000000000000000       2.53297118999915808E-003   1.4552538841536489     
   8.5999999999999996       2.41800808276895068E-003   1.5697627483244787     
   8.6999999999999993       2.22165219846686812E-003   1.6456335103911215     
   8.8000000000000007       2.07066073462334153E-003   1.7762871708960688     
   8.9000000000000004       2.06825623530436592E-003   2.0703624853038036     
   9.0000000000000000       2.30335787414091137E-003   2.6833527935316397     
   9.0999999999999996       2.94834214087942451E-003   3.9426819625675762     
   9.1999999999999993       4.10376484865936607E-003   6.1148350353515752     
   9.3000000000000007       5.69558114111464679E-003   9.1776780261147906     
   9.4000000000000004       7.73298788130641519E-003   13.122561102432655     
   9.5000000000000000       1.02234537966511430E-002   17.681532543959861     
   9.5999999999999996       1.29284387026196053E-002   22.403994523674555     
   9.6999999999999993       1.57488181925920546E-002   27.003564112878394     
   9.8000000000000007       1.84485184177995941E-002   31.013115516987796     
   9.9000000000000004       2.10658200118761414E-002   34.731464098112497     
   10.000000000000000       2.36526398126604802E-002   38.252729195008101     
   10.100000000000000       2.63020105559875934E-002   41.918379521623933     
   10.199999999999999       2.92747451505155007E-002   46.019128084488216     
   10.300000000000001       3.27382038394155375E-002   50.834935161486669     
   10.400000000000000       3.68073990717199748E-002   56.040630134429193     
   10.500000000000000       4.13100338336263029E-002   61.555410805858060     
   10.600000000000000       4.56015108643949285E-002   65.623337406868814     
   10.699999999999999       4.99173798570967733E-002   69.433548024081915     
   10.800000000000001       5.32953421071926114E-002   71.366222870317074     
   10.900000000000000       5.66720240912833781E-002   73.233527203425524     
   11.000000000000000       5.97905135381392588E-002   74.761374126935266     
   11.100000000000000       6.29233252160125434E-002   76.166371223110332     
   11.199999999999999       6.59776075206214146E-002   77.241046091586782     
   11.300000000000001       6.89027491232501871E-002   78.056426656257258     
   11.400000000000000       7.13771989539541268E-002   78.161111291502721     
   11.500000000000000       7.38701293497594641E-002   78.295534234192360     
   11.600000000000000       7.62761906671814843E-002   78.390906708458829     
   11.699999999999999       7.87338903760568531E-002   78.518810775704537     
   11.800000000000001       8.12721999653079480E-002   78.491898364969757     
   11.900000000000000       8.38684940586592875E-002   78.526565464563703     
   12.000000000000000       8.57344284365008924E-002   77.492090197743437     
   12.100000000000000       8.74168158351024266E-002   76.248495226511181     
   12.199999999999999       8.87914111744571993E-002   74.732285745565321     
   12.300000000000001       8.97372366340210142E-002   72.847265344427001     
   12.400000000000000       9.06140893980399847E-002   71.019307011062779     
   12.500000000000000       9.13066391574822028E-002   69.012172830120107     
   12.600000000000000       9.20312357644197804E-002   67.118815508417129     
   12.699999999999999       9.23333549237433243E-002   64.869176339427440     
   12.800000000000001       9.22035999126502304E-002   62.267390249720620     
   12.900000000000000       9.20967311563145596E-002   59.819158001403139     
   13.000000000000000       9.13142268319174638E-002   56.959192618588361     
   13.100000000000000       9.04348372980308540E-002   54.165776908528869     
   13.199999999999999       8.95317599418311294E-002   51.495364191270454     
   13.300000000000001       8.82405102287915077E-002   48.681860030036859     
   13.400000000000000       8.69913210098809675E-002   46.030975058526082     
   13.500000000000000       8.55446508612259932E-002   43.373439918587707     
   13.600000000000000       8.33681759762869429E-002   40.371098731535341     
   13.699999999999999       8.12430480459634813E-002   37.562774666898605     
   13.800000000000001       7.90041656878379406E-002   34.865310596859644     
   13.900000000000000       7.63138518084408718E-002   32.131511552974871     
   14.000000000000000       7.36811542485654031E-002   29.581784915785306     
   14.100000000000000       7.11110667219188169E-002   27.225217738031148     
   14.199999999999999       6.86338470703925507E-002   25.172494238921900     
   14.300000000000001       6.62069097071663198E-002   23.254480431591844     
   14.400000000000000       6.38286442677023363E-002   21.463788769882228     
   14.500000000000000       6.18967916276656691E-002   20.060353683508595     
   14.600000000000000       6.00328952618049347E-002   18.792196751739311     
   14.699999999999999       5.81862133515153451E-002   17.599771053735594     
   14.800000000000001       5.66550010228358270E-002   16.570258958395868     
   14.900000000000000       5.53769448813404772E-002   15.730071792193201     
   15.000000000000000       5.40810995832035762E-002   14.935849522835269     
   15.100000000000000       5.29446995054216399E-002   14.247601174311001     
   15.199999999999999       5.19351140429406138E-002   13.651480641398408     
   15.300000000000001       5.09694806160955471E-002   13.098179702070510     
   15.400000000000000       5.00165379216194333E-002   12.572070352252595     
   15.500000000000000       4.90821114858916580E-002   12.073543169959677     
   15.600000000000000       4.84546592348703495E-002   11.722621166423437     
   15.699999999999999       4.78338152478145345E-002   11.388071550807595     
   15.800000000000001       4.72189914060728994E-002   11.068547085617311     
   15.900000000000000       4.66187346292171456E-002   10.766521164383178     
   16.000000000000000       4.62112113101516703E-002   10.549646860534878     
   16.100000000000001       4.58082105943718176E-002   10.342916786214303     
   16.199999999999999       4.54114268841289623E-002   10.145860970039976     
   16.300000000000001       4.50213952015439955E-002   9.9574992812320744     
   16.399999999999999       4.49264832481446608E-002   9.8753448543998559     
   16.500000000000000       4.48850037352281003E-002   9.8129461321252904     
   16.600000000000001       4.48481161393472563E-002   9.7549350563978692     
   16.699999999999999       4.48168592445909036E-002   9.7014595428952219     
   16.800000000000001       4.48880187865772565E-002   9.6768021297502713     
   16.899999999999999       4.50809107281269911E-002   9.6843899715450590     
   17.000000000000000       4.52807991735381873E-002   9.6937398790884401     
   17.100000000000001       4.54879791636676190E-002   9.7060161406090089     
   17.199999999999999       4.57039925878456529E-002   9.7203338031049356     
   17.300000000000001       4.61952926662948862E-002   9.8119330869598826     
   17.399999999999999       4.67669363554772399E-002   9.9234171578159760     
   17.500000000000000       4.73500563202996702E-002   10.035656572611870     
   17.600000000000001       4.79462802515154135E-002   10.149500171673097     
   17.699999999999999       4.85551523250079622E-002   10.263731125506510     
   17.800000000000001       4.93749401709248428E-002   10.411340414741019     
   17.899999999999999       5.02348049472424452E-002   10.563070659128599     
   18.000000000000000       5.11127928535497836E-002   10.715128483232135     
   18.100000000000001       5.20084985250110210E-002   10.866859335163682     
   18.199999999999999       5.29184516174862132E-002   11.018772958444472     
   18.300000000000001       5.40701915164266619E-002   11.219637342659880     
   18.399999999999999       5.53602669854122639E-002   11.443939888016445     
   18.500000000000000       5.66771453305310313E-002   11.667370440869846     
   18.600000000000001       5.80138419339207637E-002   11.892013443330555     
   18.699999999999999       5.93740114023610446E-002   12.115984192751242     
   18.800000000000001       6.07703213976880027E-002   12.337339971251311     
   18.899999999999999       6.22594869929619515E-002   12.536939766398930     
   19.000000000000000       6.37721069030845605E-002   12.735516731683987     
   19.100000000000001       6.53140524358594848E-002   12.932481801847032     
   19.199999999999999       6.68603888772805743E-002   13.130555197412320     
   19.300000000000001       6.84418574262893181E-002   13.327158016997103     
   19.399999999999999       7.00816867952724354E-002   13.521971807100414     
   19.500000000000000       7.18421598596084149E-002   13.713270596460276     
   19.600000000000001       7.36335669924490371E-002   13.902086181971413     
   19.699999999999999       7.54405875073516502E-002   14.091262351277607     
   19.800000000000001       7.72761850890421736E-002   14.279793532328213     
   19.899999999999999       7.91405718357967164E-002   14.467224835769258     
   20.000000000000000       8.10270453826474057E-002   14.653618218282929     
   20.100000000000001       8.25226079621224351E-002   14.705353724697332     
   20.199999999999999       8.40335466410994103E-002   14.755438411966836     
   20.300000000000001       8.55574904211173631E-002   14.805133469897299     
   20.399999999999999       8.69163942587565658E-002   14.827437166989029     
   20.500000000000000       8.82279068478575845E-002   14.839852152884262     
   20.600000000000001       8.95467645027938908E-002   14.851963764024433     
   20.699999999999999       9.08867108986997352E-002   14.865404503644086     
   20.800000000000001       9.22573963863615593E-002   14.880550512812647     
   20.899999999999999       9.36375329578978538E-002   14.895531139567240     
   21.000000000000000       9.50308464891060772E-002   14.909965378545976     
   21.100000000000001       9.63495258085556583E-002   14.903467848542874     
   21.199999999999999       9.76728747946070397E-002   14.892868735727419     
   21.300000000000001       9.90083224872717188E-002   14.882191379430012     
   21.399999999999999       0.10030874636295134        14.863934937056754     
   21.500000000000000       0.10147012258274769        14.821696453120396     
   21.600000000000001       0.10264178825201777        14.779400021037965     
   21.699999999999999       0.10381539678252753        14.737944888282080     
   21.800000000000001       0.10506483860679997        14.709042054355976     
   21.899999999999999       0.10637382645038577        14.694372885975262     
   22.000000000000000       0.10769934080737256        14.679646331522434     
   22.100000000000001       0.10903799725892485        14.664192655317613     
   22.199999999999999       0.11038914646818765        14.642006497880857     
   22.300000000000001       0.11175646598961694        14.615777354738789     
   22.399999999999999       0.11312787120682090        14.589632518748317     
   22.500000000000000       0.11451074762882264        14.563643676549056     
   22.600000000000001       0.11567724664092686        14.499821652703531     
   22.699999999999999       0.11668545485685977        14.408258756687651     
   22.800000000000001       0.11769597953229353        14.317782067158504     
   22.899999999999999       0.11871937402681201        14.228526322418844     
   23.000000000000000       0.11974361847560636        14.145834618471376     
   23.100000000000001       0.12078639604039257        14.071501435071546     
   23.199999999999999       0.12183475811594020        13.997764825758651     
   23.300000000000001       0.12288155850764831        13.925365318293984     
   23.399999999999999       0.12394620766151693        13.853770930466737     
   23.500000000000000       0.12510128737747161        13.792678374847149     
   23.600000000000001       0.12625024048519545        13.732658631034290     
   23.699999999999999       0.12741043264363089        13.673188158119501     
   23.800000000000001       0.12856687121644073        13.614495274209006     
   23.899999999999999       0.12962179959496856        13.536590126378741     
   24.000000000000000       0.13055713213755080        13.446307897090975     
   24.100000000000001       0.13150896423553668        13.356723193160846     
   24.199999999999999       0.13246789877365903        13.268325530762546     
   24.300000000000001       0.13342058912848745        13.181146134976650     
   24.399999999999999       0.13451033421316222        13.115265951505087     
   24.500000000000000       0.13561447732862777        13.052334795072355     
   24.600000000000001       0.13672684194740606        12.990003855540785     
   24.699999999999999       0.13786133248749349        12.927866248266710     
   24.800000000000001       0.13897059212159937        12.867285995610253     
   24.899999999999999       0.14014998458305411        12.806957502863909     
   25.000000000000000       0.14015144396024795        12.616269077776032     
